Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Mike Jones,MIN,WR,23.0,16.4,16.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,95.0,0.0,,6.0,0.0,0.0,0.0
Greg LaFleur,STL,TE,25.0,15.899999999999999,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,,12.0,0.0,3.0,0.0
John Stallworth,PIT,WR,31.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,8.0,0.0,0.0,0.0
Buster Barnett,BUF,TE,25.0,19.4,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,,10.0,0.0,0.0,0.0
Guy Benjamin,SFO,QB,28.0,6.540000000000001,4.0,0.0,111.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Jeff Kemp,RAM,QB,24.0,5.200000000000001,4.0,0.0,135.0,1.0,25.0,-2.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0
Kenny Lewis,NYJ,RB,26.0,14.7,7.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,62.0,0.0,,6.0,0.0,0.0,0.0
Victor Oatis,BAL,WR,24.0,15.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,,6.0,0.0,0.0,0.0
J.T. Smith,KAN,WR,28.0,15.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,,7.0,0.0,0.0,0.0
John Tice,NOR,TE,23.0,16.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,,7.0,0.0,0.0,0.0
Otis Wonsley,WAS,RB,26.0,8.8,16.0,0.0,0.0,0.0,0.0,88.0,0.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0
Earnest Jackson,SDG,RB,24.0,11.1,12.0,0.0,0.0,0.0,0.0,39.0,0.0,11.0,42.0,0.0,,5.0,0.0,1.0,0.0
Horace King,DET,RB,30.0,17.200000000000003,16.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,76.0,0.0,,9.0,0.0,0.0,0.0
Carl Monroe,SFO,RB,23.0,10.399999999999999,5.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,61.0,0.0,,2.0,0.0,0.0,0.0
Jimmy Rogers,NOR,RB,28.0,4.0,16.0,0.0,0.0,0.0,0.0,80.0,0.0,26.0,0.0,0.0,,0.0,0.0,2.0,0.0
Brian Baschnagel,CHI,WR,29.0,10.2,16.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,70.0,0.0,,5.0,0.0,1.0,0.0
Dennis Gentry,CHI,WR,24.0,7.300000000000001,15.0,0.0,0.0,0.0,0.0,65.0,0.0,16.0,8.0,0.0,,2.0,0.0,1.0,0.0
Gary Hogeboom,DAL,QB,25.0,7.440000000000001,6.0,0.0,161.0,1.0,17.0,-10.0,0.0,6.0,0.0,0.0,,0.0,1.0,0.0,0.0
Anthony Hutchison,CHI,RB,22.0,5.3,16.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,0.0,0.0,,0.0,0.0,1.0,0.0
Derrick Jensen,RAI,RB,27.0,5.7,16.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,,1.0,0.0,1.0,0.0
Curtis Brown,HOU,RB,29.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Johnny Davis,CLE,RB,27.0,11.2,16.0,3.0,0.0,0.0,0.0,42.0,0.0,13.0,20.0,0.0,,5.0,0.0,0.0,0.0
James McDonald,RAM,TE,22.0,7.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0
Riley Odoms,DEN,TE,33.0,10.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,4.0,0.0,0.0,0.0
Robb Riddick,BUF,RB,26.0,-4.9,16.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,43.0,0.0,,3.0,0.0,7.0,0.0
Al Dixon,PHI,TE,29.0,9.4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,4.0,0.0,0.0,0.0
Mark Malone,PIT,QB,25.0,4.960000000000001,2.0,0.0,124.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0
Wade Wilson,MIN,QB,24.0,2.660000000000001,1.0,1.0,124.0,1.0,28.0,-3.0,0.0,3.0,0.0,0.0,,0.0,2.0,1.0,0.0
Robert Alexander,RAM,RB,25.0,0.7999999999999998,15.0,0.0,0.0,0.0,0.0,28.0,0.0,7.0,10.0,0.0,,1.0,0.0,2.0,0.0
Cliff Austin,NOR,RB,23.0,6.1,11.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,25.0,0.0,,2.0,0.0,0.0,0.0
Roger Carr,SDG,WR,31.0,5.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,2.0,0.0,0.0,0.0
Willard Harrell,STL,RB,31.0,4.8,14.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,25.0,0.0,,3.0,0.0,1.0,0.0
Mark Herrmann,BAL,QB,24.0,0.2400000000000002,2.0,1.0,256.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,,0.0,3.0,2.0,0.0
Rusty Lisch,STL,QB,27.0,1.5400000000000005,4.0,0.0,66.0,1.0,13.0,9.0,0.0,2.0,0.0,0.0,,0.0,2.0,1.0,0.0
Mike Martin,CIN,WR,23.0,2.3000000000000007,10.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,22.0,0.0,,2.0,0.0,2.0,0.0
Allama Matthews,ATL,TE,22.0,6.7,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,3.0,0.0,0.0,0.0
Cleo Montgomery,RAI,WR,27.0,3.6000000000000005,14.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,29.0,0.0,,2.0,0.0,1.0,0.0
John Rodgers,PIT,TE,23.0,5.6,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,2.0,0.0,0.0,0.0
John Sawyer,2TM,TE,30.0,5.2,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,3.0,0.0,1.0,0.0
Paul Skansi,PIT,WR,22.0,-3.0999999999999996,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,,3.0,0.0,5.0,0.0
Calvin Thomas,CHI,RB,23.0,5.8,13.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,13.0,0.0,,2.0,0.0,0.0,0.0
Billy Campfield,NYG,RB,27.0,2.3000000000000007,4.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,12.0,0.0,,1.0,0.0,1.0,0.0
Zachary Dixon,2TM,RB,27.0,2.4000000000000004,15.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,2.0,0.0,,1.0,0.0,1.0,0.0
Major Everett,PHI,RB,23.0,4.5,16.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,18.0,0.0,,2.0,0.0,0.0,0.0
James Hadnot,KAN,RB,26.0,4.8,5.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,18.0,0.0,,2.0,0.0,0.0,0.0
Larry Hardy,NOR,TE,27.0,4.9,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Rick Kane,DET,RB,29.0,5.4,14.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,15.0,0.0,,2.0,0.0,0.0,0.0
Rich Mauti,NOR,WR,29.0,5.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,2.0,0.0,0.0,0.0
Mardye McDole,MIN,WR,24.0,3.9000000000000004,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,3.0,0.0,1.0,0.0
Robert Newhouse,DAL,RB,33.0,-2.6,16.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,0.0
Lawrence Ricks,KAN,RB,22.0,4.3,12.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,5.0,0.0,,3.0,0.0,1.0,0.0
Lawrence Sampleton,PHI,TE,24.0,4.8,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,2.0,0.0,0.0,0.0
Dwight Scales,SDG,WR,30.0,4.8,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,2.0,0.0,0.0,0.0
Phil Simms,NYG,QB,28.0,3.2,2.0,0.0,130.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Ken Thompson,STL,WR,25.0,5.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,2.0,0.0,0.0,0.0
Rick Berns,RAI,RB,27.0,2.2,16.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
William Curran,ATL,WR,24.0,0.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,1.0,0.0
Tim Harris,PIT,RB,22.0,-2.5,14.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0
Bob Holly,WAS,QB,23.0,-2.5,5.0,0.0,5.0,0.0,1.0,13.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,0.0
Rodney Holman,CIN,TE,23.0,3.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,2.0,0.0,0.0,0.0
Mike Kerrigan,NWE,QB,23.0,2.28,1.0,0.0,72.0,0.0,14.0,14.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Guido Merkens,NOR,WR,28.0,1.6,16.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Reed,BAL,QB,24.0,2.0600000000000005,1.0,0.0,34.0,0.0,10.0,27.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0
David Whitehurst,GNB,QB,28.0,-2.44,4.0,0.0,149.0,0.0,35.0,-4.0,0.0,2.0,0.0,0.0,,0.0,2.0,2.0,0.0
Tim Wilson,NOR,RB,29.0,2.1,6.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Witte,TAM,TE,24.0,3.5,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,2.0,0.0,0.0,0.0
Gary Allen,2TM,RB,23.0,0.5,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Cappelletti,SDG,RB,31.0,0.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Matt Cavanaugh,SFO,QB,27.0,0.8,5.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eddie Hill,MIA,RB,26.0,1.2,16.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Komlo,TAM,QB,27.0,-2.94,2.0,0.0,49.0,0.0,8.0,11.0,0.0,2.0,0.0,0.0,,0.0,1.0,2.0,0.0
Eric Lane,SEA,RB,24.0,-1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,,2.0,0.0,2.0,0.0
Reese McCall,DET,TE,27.0,1.6,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Eddie McGill,STL,TE,23.0,2.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,1.0,0.0,0.0,0.0
Mark McGrath,WAS,WR,26.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Ron Smith,PHI,WR,27.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Tim Stracka,CLE,TE,24.0,2.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,1.0,0.0,0.0,0.0
Tommy Vigorito,MIA,RB,24.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Richard Williams,ATL,RB,23.0,-1.5,14.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Van Williams,BUF,RB,24.0,-2.9,16.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0
Bob Avellini,CHI,0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dean Barnett,DEN,0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick Bell,MIN,0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Bird,STL,0,23.0,-2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Gene Branton,TAM,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Clay Brown,DEN,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Norris Brown,MIN,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Preston Brown,NYJ,0,25.0,-6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0
Reggie Brown,ATL,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Nick Bruckner,NYJ,0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rich Campbell,GNB,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Glenn Carano,DAL,0,28.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Cassidy,GNB,0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris Castor,SEA,0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jimmy Cefalo,MIA,0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Christensen,CIN,QB,23.0,-0.2,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tom Coombs,NYJ,TE,24.0,1.1,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0
Russell Davis,PIT,0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joe Dufek,BUF,0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Craig Dunaway,PIT,0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vagas Ferguson,2TM,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Hosea Fortune,SDG,0,24.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Bob Gagliano,KAN,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Andy Gibler,CIN,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Harmon,NYJ,WR,22.0,-4.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,1.0,0.0,3.0,0.0
Larry Heater,NYG,0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vince Heflin,MIA,0,24.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Hewko,TAM,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
David Humm,RAI,QB,31.0,-0.1,6.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Jensen,MIA,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Jodat,SDG,0,29.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
A.J. Jones,RAM,0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Trey Junkin,BUF,0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rocky Klever,NYJ,0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Greg Knafelc,NOR,0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rob Lytle,DEN,0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bruce Mathison,SDG,QB,24.0,-2.3600000000000003,1.0,0.0,41.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0
Chuck McSwain,DAL,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Terdell Middleton,TAM,RB,28.0,0.4,7.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Mularkey,MIN,0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dan Pastorini,PHI,QB,34.0,-2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
George Peoples,NWE,0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Johnny Perkins,NYG,0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ricky Porter,BAL,0,23.0,-12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0
James Scott,CHI,0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Cleo Simmons,DAL,0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Simmons,RAM,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Phil Smith,BAL,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Stief,WAS,0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Tice,SEA,0,24.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rickey Watts,CHI,0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Wetzel,KAN,0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brooks Williams,NWE,TE,29.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
Chester Willis,RAI,RB,25.0,-2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,0.0
Jamie Williams,STL,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Williams,WAS,0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vince Williams,SFO,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darryal Wilson,NWE,0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chet Winters,GNB,0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Young,BAL,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Bob Taylor,BAL,QB,24.0,-1.2,8.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
