Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
James Saxon,KAN,RB,25.0,10.8,16.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,55.0,0.0,,6.0,0.0,1.0,0.0
Troy Taylor,NYJ,QB,23.0,7.34,5.0,0.0,76.0,1.0,10.0,23.0,0.0,7.0,0.0,0.0,,0.0,1.0,0.0,0.0
Marvin Allen,NWE,RB,26.0,6.9,15.0,0.0,0.0,0.0,0.0,50.0,0.0,13.0,9.0,0.0,,1.0,0.0,0.0,0.0
Robert Awalt,DAL,TE,27.0,8.7,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,,5.0,0.0,1.0,0.0
Pat Beach,IND,TE,32.0,10.6,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,5.0,0.0,0.0,0.0
A.B. Brown,NYJ,RB,26.0,2.4000000000000004,9.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0
Ron Brown,RAM,WR,30.0,9.299999999999999,6.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,52.0,0.0,,3.0,0.0,0.0,0.0
Ed Thomas,TAM,TE,25.0,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,,4.0,0.0,0.0,0.0
Erik Wilhelm,CIN,QB,26.0,3.58,4.0,1.0,217.0,0.0,42.0,9.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,0.0
Terry Anthony,TAM,WR,23.0,9.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,4.0,0.0,0.0,0.0
Jeff Campbell,DET,WR,23.0,4.9,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,,2.0,0.0,1.0,0.0
Rob Carpenter,NWE,WR,23.0,7.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,3.0,0.0,0.0,0.0
Arthur Cox,3TM,TE,30.0,10.3,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,5.0,0.0,0.0,0.0
D.J. Dozier,DET,RB,26.0,6.1,6.0,0.0,0.0,0.0,0.0,48.0,0.0,9.0,3.0,0.0,,1.0,0.0,0.0,0.0
Cedric Jackson,DET,RB,23.0,4.3,8.0,1.0,0.0,0.0,0.0,55.0,0.0,17.0,-2.0,0.0,,1.0,0.0,1.0,0.0
Kenny Jackson,PHI,WR,29.0,8.700000000000001,16.0,2.0,0.0,0.0,0.0,18.0,0.0,1.0,29.0,0.0,,4.0,0.0,0.0,0.0
Tracy Johnson,ATL,RB,25.0,8.3,16.0,5.0,0.0,0.0,0.0,26.0,0.0,8.0,27.0,0.0,,3.0,0.0,0.0,0.0
Scott Miller,MIA,WR,23.0,0.9000000000000004,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,,4.0,0.0,4.0,0.0
Bill Musgrave,SFO,QB,24.0,5.32,1.0,0.0,33.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Walter Reeves,PHO,TE,26.0,10.5,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,8.0,0.0,1.0,0.0
Don Warren,WAS,TE,35.0,10.1,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,5.0,0.0,0.0,0.0
Sanjay Beach,SFO,WR,25.0,6.300000000000001,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,,4.0,0.0,1.0,0.0
Albert Bentley,IND,RB,31.0,11.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,7.0,0.0,0.0,0.0
Cap Boso,CHI,TE,28.0,6.6,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,3.0,0.0,0.0,0.0
Shawn Collins,ATL,WR,24.0,6.7,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,3.0,0.0,0.0,0.0
David Daniels,SEA,WR,22.0,5.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,4.0,0.0,1.0,0.0
Dale Dawkins,NYJ,WR,25.0,6.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,3.0,0.0,0.0,0.0
Darren Lewis,CHI,RB,23.0,3.6,15.0,0.0,0.0,0.0,0.0,36.0,0.0,15.0,0.0,0.0,,0.0,0.0,0.0,0.0
Leo Lewis,MIN,WR,35.0,1.5999999999999996,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,4.0,0.0,3.0,0.0
Chris Samuels,SDG,RB,22.0,6.3,3.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,33.0,0.0,,2.0,0.0,0.0,0.0
Derek Tennell,DET,TE,27.0,8.3,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,,4.0,0.0,0.0,0.0
Reggie Thornton,IND,WR,24.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,1.0,0.0,0.0,0.0
Spencer Tillman,SFO,RB,27.0,2.3,16.0,0.0,0.0,0.0,0.0,40.0,0.0,13.0,3.0,0.0,,2.0,0.0,2.0,0.0
Kimble Anders,KAN,RB,25.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,2.0,0.0,0.0,0.0
Bob Gagliano,SDG,QB,33.0,-1.06,2.0,0.0,76.0,0.0,23.0,19.0,0.0,3.0,0.0,0.0,,0.0,1.0,2.0,0.0
Shane Garrett,CIN,WR,24.0,4.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,3.0,0.0,1.0,0.0
Bobby Humphrey,DEN,RB,25.0,3.3,4.0,0.0,0.0,0.0,0.0,33.0,0.0,11.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Middleton,WAS,TE,26.0,5.5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,,3.0,0.0,0.0,0.0
Pat Newman,NOR,WR,23.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,3.0,0.0,0.0,0.0
Brent Novoselsky,MIN,TE,25.0,6.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,,4.0,0.0,0.0,0.0
James Pruitt,MIA,WR,27.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,2.0,0.0,0.0,0.0
Doug Thomas,SEA,WR,22.0,5.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,,3.0,0.0,0.0,0.0
Ken Whisenhunt,NYJ,TE,29.0,7.4,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,4.0,0.0,0.0,0.0
Eric Bieniemy,SDG,RB,22.0,1.7,15.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kerry Cash,IND,TE,22.0,2.8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,1.0,0.0,0.0,0.0
Jeff Graham,PIT,WR,22.0,4.1,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,0.0,0.0
Charles Henry,MIA,TE,27.0,3.7,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,2.0,0.0,0.0,0.0
Alonzo Highsmith,2TM,RB,26.0,2.1,13.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Stephen Hobbs,WAS,WR,26.0,5.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,3.0,0.0,0.0,0.0
Glen Kozlowski,CHI,WR,29.0,3.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,2.0,0.0,0.0,0.0
Gary Kubiak,DEN,QB,30.0,0.41999999999999993,16.0,0.0,33.0,0.0,5.0,11.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
Aubrey Matthews,DET,WR,29.0,5.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,3.0,0.0,0.0,0.0
Jimmy Raye,RAM,WR,23.0,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,1.0,0.0,0.0,0.0
Lee Rouson,CLE,RB,29.0,4.3,16.0,3.0,0.0,0.0,0.0,14.0,0.0,3.0,9.0,0.0,,2.0,0.0,0.0,0.0
Greg Scales,NOR,TE,25.0,5.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,3.0,0.0,0.0,0.0
Wesley Walls,SFO,TE,25.0,4.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,2.0,0.0,0.0,0.0
Chris Warren,SEA,RB,23.0,-1.7999999999999998,16.0,1.0,0.0,0.0,0.0,13.0,0.0,11.0,9.0,0.0,,2.0,0.0,3.0,0.0
Marcus Wilson,RAI,RB,23.0,2.1,1.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Alexander,BUF,WR,26.0,1.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Jarrod Bunch,NYG,RB,23.0,0.7999999999999998,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,,2.0,0.0,1.0,0.0
James Coley,IND,TE,24.0,2.3,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Randall Cunningham,PHI,QB,28.0,0.76,1.0,1.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darvell Huffman,IND,WR,24.0,3.6000000000000005,3.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,14.0,0.0,,3.0,0.0,0.0,0.0
Barry Johnson,DEN,WR,23.0,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Craig Kupp,PHO,QB,24.0,-0.5800000000000001,1.0,0.0,23.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Marc Logan,MIA,RB,26.0,-1.5,16.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0
Bobby Morse,NOR,RB,26.0,0.7,6.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bruce Perkins,IND,RB,24.0,3.9,14.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,-2.0,0.0,,3.0,0.0,0.0,0.0
Jim Riggs,CIN,TE,28.0,5.4,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,4.0,0.0,0.0,0.0
Reggie Rivers,DEN,RB,23.0,0.5,16.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Talley,CLE,WR,27.0,2.3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Andre Ware,DET,QB,23.0,-1.4,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0
Duane Young,SDG,TE,23.0,3.2,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,2.0,0.0,0.0,0.0
George Adams,NWE,RB,29.0,0.3,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gerald Alphin,NOR,0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Avery,GNB,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Randy Baldwin,MIN,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Reggie Barrett,DET,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rich Bartlewski,ATL,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Brandes,WAS,0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Buck,NOR,QB,24.0,0.43999999999999995,2.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Matt Cavanaugh,NYG,0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Willie Davis,KAN,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Walter Dean,GNB,0,23.0,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Derrick Douglas,CLE,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Anthony Edwards,PHO,0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Amod Field,PHO,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eddie Fuller,BUF,0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ronnie Haliburton,DEN,0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Robert Hardy,TAM,0,24.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Rusty Hilger,IND,QB,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jamie Holland,RAI,0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darryl Ingram,CLE,0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Alfred Jackson,CLE,0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
James Jenkins,WAS,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Stanford Jennings,NOR,0,29.0,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Alex Johnson,HOU,0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joe Johnson,WAS,0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Victor Jones,HOU,0,24.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Trey Junkin,SEA,0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Pat Kelly,NYJ,0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brian Kinchen,CLE,0,26.0,-2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
David Lang,RAM,0,23.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Brian Lattimore,IND,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Harper LeBel,ATL,0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Little,DET,0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Doug Lloyd,RAI,0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tony Lomack,PHO,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck Long,DET,0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bruce McGonnigal,CLE,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Frank Miotke,HOU,0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Scott Mitchell,MIA,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Browning Nagle,NYJ,QB,23.0,0.30000000000000004,1.0,0.0,10.0,0.0,2.0,-1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Terry Obee,MIN,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Oliphant,CLE,0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Danny Peebles,CLE,0,25.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Todd Philcox,CLE,QB,25.0,-0.14000000000000004,4.0,0.0,49.0,0.0,8.0,-1.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Jake Reed,MIN,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Curvin Richards,DAL,RB,23.0,0.4,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eugene Riley,DET,TE,25.0,1.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
Troy Sadowski,KAN,0,26.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tyrone Shavers,CLE,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Derrick Shepard,DAL,0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joey Smith,NYG,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kelly Stouffer,SEA,QB,27.0,0.2799999999999998,2.0,1.0,57.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Rick Strom,PIT,0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mosi Tatupu,RAM,0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gene Taylor,NWE,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Yancey Thigpen,SDG,0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Frank Wainright,NOR,TE,24.0,1.3,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
Mark Walczak,SDG,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck Weatherspoon,TAM,0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck Webb,GNB,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Williams,MIA,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Wolfley,PHO,0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eric Wright,CHI,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brad Goebel,PHI,QB,24.0,-5.12,5.0,2.0,267.0,0.0,56.0,2.0,0.0,1.0,0.0,0.0,,0.0,6.0,2.0,0.0
Mark Herrmann,IND,QB,32.0,-0.6199999999999996,2.0,0.0,137.0,0.0,19.0,-1.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,0.0
Dan McGwire,SEA,QB,24.0,-0.9199999999999999,1.0,1.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Jack Trudeau,IND,QB,29.0,-1.24,2.0,0.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Brett Favre,ATL,QB,22.0,-4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0
Pat Ryan,PHI,QB,36.0,-8.280000000000001,4.0,0.0,98.0,0.0,26.0,-2.0,0.0,1.0,0.0,0.0,,0.0,4.0,2.0,0.0
