Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Mike Kelley,SDG,QB,28.0,17.9,3.0,1.0,305.0,1.0,29.0,17.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Charles Lockett,PIT,WR,22.0,22.6,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,,7.0,0.0,1.0,0.0
Frank Middleton,SDG,RB,27.0,25.700000000000003,3.0,2.0,0.0,0.0,0.0,74.0,1.0,28.0,43.0,0.0,,8.0,0.0,0.0,0.0
Paul Palmer,KAN,RB,23.0,18.2,12.0,1.0,0.0,0.0,1.0,155.0,0.0,24.0,27.0,0.0,,4.0,0.0,2.0,0.0
Stacy Robinson,NYG,WR,25.0,23.8,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,,6.0,0.0,0.0,0.0
Dave Wilson,NOR,QB,28.0,17.72,4.0,0.0,243.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
George Wonsley,IND,RB,27.0,20.9,11.0,0.0,0.0,0.0,0.0,71.0,1.0,18.0,48.0,0.0,,5.0,0.0,1.0,0.0
Danny Bradley,DET,RB,24.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,,7.0,0.0,2.0,0.0
Terry Greer,SFO,WR,30.0,23.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,,6.0,0.0,0.0,0.0
Merril Hoge,PIT,RB,22.0,23.5,13.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,97.0,1.0,,7.0,0.0,0.0,0.0
Buford Jordan,NOR,RB,25.0,18.9,12.0,4.0,0.0,0.0,0.0,36.0,2.0,12.0,13.0,0.0,,2.0,0.0,0.0,0.0
Reggie McGowan,NYG,WR,23.0,21.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,,4.0,0.0,0.0,0.0
Stacey Mobley,RAM,WR,22.0,24.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,,8.0,0.0,0.0,0.0
Malcolm Moore,RAM,WR,26.0,22.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,,6.0,0.0,0.0,0.0
Mark Stevens,SFO,QB,25.0,16.58,2.0,0.0,52.0,1.0,4.0,45.0,1.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gerald Willhite,DEN,RB,28.0,23.6,3.0,1.0,0.0,0.0,1.0,141.0,0.0,26.0,25.0,0.0,,9.0,0.0,1.0,0.0
Doug Flutie,2TM,QB,25.0,14.260000000000002,2.0,1.0,199.0,1.0,25.0,43.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,0.0
Sammy Garza,STL,QB,22.0,14.420000000000002,2.0,1.0,183.0,1.0,20.0,31.0,1.0,8.0,0.0,0.0,,0.0,2.0,1.0,0.0
Jamie Holland,SDG,WR,23.0,21.5,12.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,138.0,0.0,,6.0,0.0,0.0,0.0
Scott Holman,NYJ,WR,25.0,28.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,,15.0,0.0,1.0,0.0
Herman Hunter,HOU,RB,26.0,17.1,3.0,0.0,0.0,0.0,0.0,144.0,0.0,34.0,17.0,0.0,,3.0,0.0,1.0,0.0
Dan Johnson,MIA,TE,27.0,17.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,,4.0,0.0,1.0,0.0
Mark Keel,2TM,TE,26.0,23.7,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,,8.0,0.0,0.0,0.0
Louis Lipps,PIT,WR,25.0,27.4,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,,11.0,0.0,0.0,0.0
David McCluskey,CIN,RB,24.0,13.200000000000003,3.0,3.0,0.0,0.0,0.0,94.0,1.0,29.0,8.0,0.0,,1.0,0.0,2.0,0.0
Craig McEwen,WAS,TE,22.0,28.4,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,,12.0,0.0,0.0,0.0
Alvin Ross,PHI,RB,24.0,20.5,2.0,0.0,0.0,0.0,0.0,54.0,1.0,14.0,41.0,0.0,,5.0,0.0,0.0,0.0
Dwight Stone,PIT,WR,23.0,16.7,14.0,0.0,0.0,0.0,0.0,135.0,0.0,17.0,22.0,0.0,,1.0,0.0,0.0,0.0
Vincent Alexander,NOR,RB,23.0,12.600000000000001,1.0,0.0,0.0,0.0,0.0,71.0,1.0,21.0,15.0,0.0,,2.0,0.0,2.0,0.0
Rod Bernstine,SDG,RB,22.0,24.5,10.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,76.0,1.0,,10.0,0.0,0.0,0.0
Bob Bleier,NWE,QB,23.0,10.74,3.0,2.0,181.0,1.0,39.0,-5.0,1.0,5.0,0.0,0.0,,0.0,1.0,2.0,0.0
Tony Boddie,DEN,RB,27.0,24.2,5.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,85.0,0.0,,9.0,0.0,0.0,0.0
Walter Broughton,BUF,WR,25.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,,5.0,0.0,0.0,0.0
Gordon Brown,IND,RB,24.0,12.5,3.0,0.0,0.0,0.0,0.0,85.0,1.0,19.0,0.0,0.0,,0.0,0.0,1.0,0.0
Leland Douglas,MIA,WR,24.0,24.2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,,9.0,0.0,0.0,0.0
Willie Drewrey,HOU,WR,24.0,25.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,,11.0,0.0,0.0,0.0
Stan Edwards,DET,RB,27.0,16.1,3.0,3.0,0.0,0.0,0.0,69.0,0.0,32.0,82.0,0.0,,7.0,0.0,3.0,0.0
Rocky Klever,NYJ,TE,28.0,29.2,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,,14.0,0.0,0.0,0.0
James McDonald,RAM,TE,26.0,19.1,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,,4.0,0.0,0.0,0.0
Carl Monroe,SFO,RB,27.0,16.2,3.0,2.0,0.0,0.0,0.0,26.0,0.0,2.0,66.0,1.0,,3.0,0.0,1.0,0.0
Harold Ricks,TAM,RB,25.0,9.8,3.0,1.0,0.0,0.0,0.0,76.0,1.0,24.0,12.0,0.0,,1.0,0.0,3.0,0.0
Tim Sherwin,IND,TE,29.0,23.6,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,,9.0,0.0,0.0,0.0
Matt Stevens,KAN,QB,23.0,15.3,3.0,2.0,315.0,1.0,57.0,7.0,0.0,3.0,0.0,0.0,,0.0,1.0,0.0,0.0
Steve Strachan,RAI,RB,24.0,17.0,11.0,3.0,0.0,0.0,0.0,108.0,0.0,28.0,42.0,0.0,,4.0,0.0,1.0,0.0
Shane Swanson,DEN,WR,25.0,18.7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,,6.0,0.0,1.0,0.0
John Taylor,SFO,WR,25.0,24.1,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,,9.0,0.0,0.0,0.0
Cliff Austin,TAM,RB,27.0,19.3,3.0,2.0,0.0,0.0,0.0,32.0,1.0,19.0,51.0,0.0,,5.0,0.0,0.0,0.0
Jeff Christensen,CLE,QB,27.0,7.98,3.0,2.0,297.0,1.0,58.0,41.0,0.0,11.0,0.0,0.0,,0.0,3.0,3.0,0.0
Stacey Dawsey,NOR,WR,22.0,23.2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,,13.0,0.0,2.0,0.0
Major Everett,2TM,RB,27.0,21.6,11.0,3.0,0.0,0.0,0.0,95.0,0.0,34.0,41.0,0.0,,8.0,0.0,0.0,0.0
Carl Hilton,MIN,TE,23.0,15.6,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,,2.0,0.0,0.0,0.0
Rod Jones,KAN,TE,23.0,19.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,,8.0,0.0,1.0,0.0
Tim Moffett,SDG,WR,25.0,19.1,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,80.0,1.0,,5.0,0.0,0.0,0.0
Chuck Sanders,PIT,RB,23.0,14.6,5.0,0.0,0.0,0.0,0.0,65.0,1.0,11.0,11.0,0.0,,1.0,0.0,0.0,0.0
Chris Smith,KAN,RB,24.0,11.5,3.0,3.0,0.0,0.0,0.0,114.0,0.0,26.0,21.0,0.0,,2.0,0.0,2.0,0.0
Don Summers,GNB,TE,26.0,21.3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,,7.0,0.0,0.0,0.0
Ray Wallace,HOU,RB,24.0,18.6,12.0,9.0,0.0,0.0,0.0,102.0,0.0,19.0,34.0,0.0,,7.0,0.0,1.0,0.0
Van Williams,NYG,RB,28.0,15.399999999999999,3.0,3.0,0.0,0.0,0.0,108.0,0.0,29.0,36.0,0.0,,5.0,0.0,2.0,0.0
Sylvester Byrd,ATL,TE,24.0,19.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,,7.0,0.0,0.0,0.0
Maurice Carthon,NYG,RB,26.0,21.1,11.0,5.0,0.0,0.0,0.0,60.0,0.0,26.0,71.0,0.0,,8.0,0.0,0.0,0.0
Tony Cherry,SFO,RB,24.0,12.5,1.0,1.0,0.0,0.0,0.0,65.0,1.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Holloway,TAM,TE,23.0,22.7,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,,10.0,0.0,0.0,0.0
Don Holmes,STL,WR,26.0,24.2,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,,11.0,0.0,0.0,0.0
Keyvan Jenkins,SDG,RB,26.0,20.8,3.0,3.0,0.0,0.0,0.0,88.0,0.0,22.0,40.0,0.0,,8.0,0.0,0.0,0.0
Henry Marshall,KAN,WR,33.0,22.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,,10.0,0.0,0.0,0.0
Mark Pattison,NOR,WR,26.0,22.2,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,,9.0,0.0,0.0,0.0
Butch Rolle,BUF,TE,23.0,14.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,2.0,0.0,0.0,0.0
Martin Sartin,SDG,RB,24.0,15.100000000000001,3.0,1.0,0.0,0.0,0.0,52.0,1.0,19.0,19.0,0.0,,6.0,0.0,2.0,0.0
Lavale Thomas,GNB,RB,24.0,15.1,1.0,1.0,0.0,0.0,0.0,19.0,0.0,5.0,52.0,1.0,,2.0,0.0,0.0,0.0
Jeff Womack,MIN,RB,24.0,17.6,2.0,1.0,0.0,0.0,0.0,20.0,0.0,9.0,46.0,1.0,,5.0,0.0,0.0,0.0
David Adams,DAL,RB,23.0,8.7,3.0,0.0,0.0,0.0,0.0,49.0,1.0,7.0,8.0,0.0,,1.0,0.0,2.0,0.0
Woody Bennett,MIA,RB,32.0,16.0,12.0,11.0,0.0,0.0,0.0,102.0,0.0,25.0,18.0,0.0,,4.0,0.0,0.0,0.0
Reggie Collier,PIT,QB,26.0,12.4,2.0,0.0,110.0,2.0,7.0,20.0,0.0,4.0,0.0,0.0,,0.0,1.0,0.0,0.0
Sheldon Gaines,BUF,WR,23.0,18.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,,9.0,0.0,1.0,0.0
Mark Gehring,HOU,TE,23.0,17.4,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,,5.0,0.0,0.0,0.0
Kevin House,RAM,WR,30.0,18.3,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,,6.0,0.0,0.0,0.0
Danzell Lee,PIT,TE,24.0,24.4,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,,12.0,0.0,0.0,0.0
Tim Manoa,CLE,RB,23.0,11.4,12.0,0.0,0.0,0.0,0.0,116.0,0.0,23.0,8.0,0.0,,1.0,0.0,1.0,0.0
Keith McDonald,HOU,WR,24.0,15.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,,4.0,0.0,0.0,0.0
David Norrie,NYJ,QB,24.0,3.539999999999999,2.0,2.0,376.0,1.0,68.0,5.0,0.0,5.0,0.0,0.0,,0.0,4.0,4.0,0.0
Jacque Robinson,PHI,RB,24.0,12.3,3.0,3.0,0.0,0.0,0.0,114.0,0.0,24.0,9.0,0.0,,2.0,0.0,1.0,0.0
Timmy Smith,WAS,RB,23.0,13.4,7.0,0.0,0.0,0.0,0.0,126.0,0.0,29.0,-2.0,0.0,,1.0,0.0,0.0,0.0
Dave Walter,CIN,QB,23.0,-0.4800000000000004,3.0,2.0,113.0,0.0,21.0,70.0,0.0,16.0,0.0,0.0,,0.0,0.0,6.0,0.0
Michael Williams,ATL,RB,26.0,20.9,3.0,1.0,0.0,0.0,0.0,49.0,0.0,14.0,70.0,0.0,,9.0,0.0,0.0,0.0
Mike Young,RAM,WR,25.0,15.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,,4.0,0.0,0.0,0.0
Eddie Chavis,MIA,WR,24.0,17.8,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,,7.0,0.0,0.0,0.0
Robert DiRico,NYG,RB,24.0,9.2,3.0,1.0,0.0,0.0,0.0,90.0,0.0,25.0,22.0,0.0,,2.0,0.0,2.0,0.0
Kenny Flowers,ATL,RB,23.0,16.1,8.0,1.0,0.0,0.0,0.0,61.0,0.0,14.0,50.0,0.0,,7.0,0.0,1.0,0.0
Bob Gagliano,SFO,QB,29.0,11.16,3.0,1.0,229.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
David Hill,RAM,TE,33.0,21.5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,,11.0,0.0,0.0,0.0
Stan Hunter,NYJ,WR,24.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,,6.0,0.0,0.0,0.0
Rickey Isom,MIA,RB,24.0,12.2,3.0,1.0,0.0,0.0,0.0,41.0,1.0,9.0,11.0,0.0,,1.0,0.0,0.0,0.0
Tim Jessie,WAS,RB,24.0,11.5,3.0,0.0,0.0,0.0,0.0,37.0,1.0,10.0,8.0,0.0,,1.0,0.0,0.0,0.0
John Kamana,ATL,RB,26.0,16.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,,7.0,0.0,1.0,0.0
David Lewis,MIA,TE,26.0,17.3,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,,6.0,0.0,0.0,0.0
Buford McGee,RAM,RB,27.0,17.6,3.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,40.0,0.0,,7.0,0.0,0.0,0.0
Michael Morton,SEA,RB,27.0,9.2,2.0,0.0,0.0,0.0,0.0,52.0,1.0,19.0,0.0,0.0,,0.0,0.0,1.0,0.0
Broderick Sargent,STL,RB,25.0,10.9,15.0,1.0,0.0,0.0,0.0,90.0,0.0,18.0,19.0,0.0,,2.0,0.0,1.0,0.0
Willie Totten,BUF,QB,25.0,-6.700000000000001,2.0,1.0,155.0,2.0,33.0,11.0,0.0,12.0,0.0,0.0,,0.0,2.0,9.0,0.0
Mike Varajon,SFO,RB,23.0,13.7,3.0,1.0,0.0,0.0,0.0,82.0,0.0,18.0,25.0,0.0,,3.0,0.0,0.0,0.0
Cleve Wester,DET,RB,23.0,11.3,3.0,1.0,0.0,0.0,0.0,113.0,0.0,33.0,0.0,0.0,,0.0,0.0,0.0,0.0
Scott Williams,DET,RB,25.0,14.5,5.0,2.0,0.0,0.0,0.0,29.0,0.0,8.0,16.0,1.0,,4.0,0.0,0.0,0.0
Todd Blackledge,KAN,QB,26.0,6.26,3.0,2.0,154.0,1.0,31.0,21.0,0.0,5.0,0.0,0.0,,0.0,1.0,2.0,0.0
Charlie Brown,ATL,WR,29.0,15.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,,5.0,0.0,0.0,0.0
John Chirico,NYJ,RB,22.0,12.0,3.0,1.0,0.0,0.0,0.0,22.0,1.0,12.0,18.0,0.0,,4.0,0.0,1.0,0.0
Paul Coffman,KAN,TE,31.0,15.2,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,,5.0,0.0,0.0,0.0
Arthur Cox,ATL,TE,26.0,17.1,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,,11.0,0.0,2.0,0.0
Jimmy Hargrove,GNB,RB,30.0,11.4,2.0,2.0,0.0,0.0,0.0,38.0,1.0,11.0,6.0,0.0,,1.0,0.0,0.0,0.0
Mark Herrmann,SDG,QB,28.0,8.1,3.0,2.0,405.0,1.0,57.0,-1.0,0.0,4.0,0.0,0.0,,0.0,5.0,1.0,0.0
Kevin Juma,SEA,WR,25.0,16.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,,7.0,0.0,0.0,0.0
Jamie Kurisko,NYJ,TE,24.0,11.1,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,,1.0,0.0,0.0,0.0
Greg Lathan,RAI,WR,23.0,14.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,,5.0,0.0,0.0,0.0
Thad McFadden,BUF,WR,25.0,14.1,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,,4.0,0.0,0.0,0.0
Chris Miller,ATL,QB,22.0,10.179999999999998,3.0,2.0,552.0,1.0,92.0,21.0,0.0,4.0,0.0,0.0,,0.0,9.0,0.0,0.0
Solomon Miller,TAM,WR,23.0,14.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,,5.0,0.0,0.0,0.0
Anthony Mosley,CHI,RB,22.0,11.6,2.0,2.0,0.0,0.0,0.0,80.0,0.0,18.0,16.0,0.0,,2.0,0.0,0.0,0.0
Zeke Mowatt,NYG,TE,26.0,12.9,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,,3.0,0.0,0.0,0.0
Tony Nathan,MIA,RB,31.0,17.7,6.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,77.0,0.0,,10.0,0.0,1.0,0.0
Rick Parros,SEA,RB,29.0,10.9,1.0,1.0,0.0,0.0,0.0,32.0,1.0,13.0,7.0,0.0,,1.0,0.0,0.0,0.0
Willie Scott,NWE,TE,28.0,14.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,,5.0,0.0,0.0,0.0
Phil Smith,RAM,WR,27.0,10.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,,3.0,0.0,1.0,0.0
Tim Tyrrell,RAM,RB,26.0,16.3,11.0,0.0,0.0,0.0,0.0,44.0,0.0,11.0,59.0,0.0,,6.0,0.0,0.0,0.0
Joey Walters,HOU,WR,33.0,14.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,,5.0,0.0,0.0,0.0
David Williams,RAI,WR,24.0,14.4,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,,4.0,0.0,0.0,0.0
Dana Wright,CIN,RB,24.0,12.2,5.0,0.0,0.0,0.0,0.0,74.0,0.0,24.0,28.0,0.0,,4.0,0.0,1.0,0.0
Scott Caldwell,DEN,RB,24.0,12.7,3.0,1.0,0.0,0.0,0.0,53.0,0.0,16.0,34.0,0.0,,4.0,0.0,0.0,0.0
Thornton Chandler,DAL,TE,24.0,13.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,,5.0,0.0,0.0,0.0
Haywood Jeffires,HOU,WR,23.0,15.9,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,,7.0,0.0,0.0,0.0
Joe Jones,IND,TE,25.0,11.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,,3.0,0.0,0.0,0.0
Blair Kiel,IND,QB,26.0,8.8,4.0,1.0,195.0,1.0,33.0,30.0,0.0,4.0,0.0,0.0,,0.0,3.0,0.0,0.0
Don Kindt,CHI,TE,26.0,14.4,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,,5.0,0.0,0.0,0.0
Joe McIntosh,ATL,RB,25.0,11.6,2.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,15.0,1.0,,3.0,0.0,0.0,0.0
Calvin Muhammad,SDG,WR,29.0,10.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,,2.0,0.0,0.0,0.0
Mark Nichols,DET,WR,28.0,15.7,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,,7.0,0.0,0.0,0.0
Wade Russell,CIN,TE,24.0,10.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,,2.0,0.0,0.0,0.0
Frank Seurer,KAN,QB,25.0,4.899999999999999,8.0,2.0,340.0,0.0,55.0,33.0,0.0,9.0,0.0,0.0,,0.0,4.0,2.0,0.0
Calvin Thomas,CHI,RB,27.0,8.8,12.0,0.0,0.0,0.0,0.0,88.0,0.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0
Spencer Tillman,HOU,RB,23.0,6.9,5.0,1.0,0.0,0.0,0.0,29.0,1.0,12.0,0.0,0.0,,0.0,0.0,1.0,0.0
Steve Bartalo,TAM,RB,23.0,8.5,9.0,0.0,0.0,0.0,1.0,30.0,1.0,9.0,5.0,0.0,,1.0,1.0,0.0,0.0
Jim Crocicchia,NYG,QB,23.0,4.0600000000000005,1.0,1.0,89.0,1.0,15.0,5.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,0.0
Lin Dawson,NWE,TE,28.0,20.1,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,,12.0,0.0,0.0,0.0
Herman Fontenot,CLE,RB,24.0,11.86,12.0,0.0,14.0,0.0,1.0,33.0,0.0,15.0,40.0,0.0,,4.0,0.0,0.0,0.0
Boyce Green,SEA,RB,27.0,7.7,2.0,2.0,0.0,0.0,0.0,77.0,0.0,21.0,0.0,0.0,,0.0,0.0,0.0,0.0
Billy Griggs,NYJ,TE,25.0,9.7,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,,2.0,0.0,0.0,0.0
Shawn Halloran,STL,QB,23.0,5.619999999999999,3.0,2.0,263.0,0.0,42.0,-9.0,0.0,3.0,0.0,0.0,,0.0,1.0,1.0,0.0
Keith McKeller,BUF,TE,23.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,,9.0,0.0,0.0,0.0
Barry Redden,SDG,RB,27.0,15.2,12.0,0.0,0.0,0.0,0.0,36.0,0.0,11.0,46.0,0.0,,7.0,0.0,0.0,0.0
Patrick Scott,GNB,WR,23.0,12.100000000000001,8.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,79.0,0.0,,8.0,0.0,2.0,0.0
Matt Suhey,CHI,RB,29.0,14.8,12.0,2.0,0.0,0.0,0.0,24.0,0.0,7.0,54.0,0.0,,7.0,0.0,0.0,0.0
Jeff Van Raaphorst,ATL,QB,24.0,5.5600000000000005,2.0,1.0,174.0,1.0,34.0,6.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,0.0
Clarence Verdin,WAS,WR,24.0,9.6,3.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,62.0,0.0,,2.0,0.0,0.0,0.0
Carl Woods,NWE,RB,23.0,8.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eric Bailey,PHI,TE,24.0,14.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,8.0,0.0,0.0,0.0
Fred Banks,MIA,WR,25.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,1.0,0.0,0.0,0.0
Mark Bellini,IND,WR,23.0,11.9,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,5.0,0.0,0.0,0.0
Carl Bland,DET,WR,26.0,9.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,,2.0,0.0,0.0,0.0
Mark Boyer,IND,TE,25.0,17.3,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,,10.0,0.0,0.0,0.0
Reggie Branch,WAS,RB,25.0,6.9,12.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eric Brown,KAN,WR,23.0,11.9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,5.0,0.0,0.0,0.0
Topper Clemons,PHI,RB,24.0,8.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,,1.0,0.0,0.0,0.0
Wayne Coffey,NWE,WR,23.0,9.6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,3.0,0.0,0.0,0.0
Doug DuBose,SFO,RB,23.0,11.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,37.0,0.0,,4.0,0.0,0.0,0.0
Preston Gothard,PIT,TE,25.0,8.9,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,,2.0,0.0,0.0,0.0
Bruce Hansen,NWE,RB,26.0,7.6000000000000005,6.0,2.0,0.0,0.0,0.0,44.0,0.0,16.0,22.0,0.0,,1.0,0.0,0.0,0.0
Ira Hillary,CIN,WR,25.0,11.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,,5.0,0.0,0.0,0.0
Mark Konecny,MIA,RB,24.0,13.2,3.0,0.0,0.0,0.0,0.0,46.0,0.0,6.0,26.0,0.0,,6.0,0.0,0.0,0.0
Eric Lane,SEA,RB,28.0,11.0,12.0,2.0,0.0,0.0,0.0,40.0,0.0,13.0,30.0,0.0,,4.0,0.0,0.0,0.0
Chris McLemore,2TM,RB,24.0,6.699999999999999,5.0,2.0,0.0,0.0,0.0,58.0,0.0,17.0,9.0,0.0,,2.0,0.0,1.0,0.0
Randall Morris,SEA,RB,26.0,7.1,10.0,0.0,0.0,0.0,0.0,71.0,0.0,21.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ken O'Neal,NOR,TE,25.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,3.0,0.0,0.0,0.0
John Reaves,TAM,QB,37.0,5.32,2.0,2.0,83.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Dameon Reilly,MIA,WR,24.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,5.0,0.0,0.0,0.0
