Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Randy Wright,GNB,QB,23.0,7.499999999999998,8.0,1.0,310.0,2.0,62.0,11.0,0.0,8.0,0.0,0.0,,0.0,6.0,1.0,0.0
Chris Castor,SEA,WR,24.0,16.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,,8.0,0.0,0.0,0.0
Anthony Corley,PIT,RB,24.0,8.9,14.0,0.0,0.0,0.0,0.0,89.0,0.0,18.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Egloff,SDG,TE,29.0,20.2,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,,11.0,0.0,0.0,0.0
Rocky Klever,NYJ,TE,25.0,11.9,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,,3.0,0.0,0.0,0.0
Wayne Morris,SDG,RB,30.0,14.2,10.0,3.0,0.0,0.0,0.0,12.0,1.0,5.0,20.0,0.0,,5.0,0.0,0.0,0.0
Chuck Muncie,SDG,RB,31.0,10.899999999999999,1.0,1.0,0.0,0.0,0.0,51.0,0.0,14.0,38.0,0.0,,4.0,0.0,1.0,0.0
Bo Robinson,NWE,RB,28.0,13.2,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,,4.0,0.0,0.0,0.0
Jay Saldi,CHI,TE,30.0,14.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,,9.0,0.0,2.0,0.0
Paul Skansi,SEA,WR,23.0,15.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,,7.0,0.0,0.0,0.0
Elton Veals,PIT,RB,23.0,8.7,15.0,1.0,0.0,0.0,0.0,87.0,0.0,31.0,0.0,0.0,,0.0,0.0,0.0,0.0
Charles White,CLE,RB,26.0,14.100000000000001,10.0,1.0,0.0,0.0,0.0,62.0,0.0,24.0,29.0,0.0,,5.0,0.0,0.0,0.0
Stanley Wilson,CIN,RB,23.0,10.9,1.0,0.0,0.0,0.0,0.0,74.0,0.0,17.0,15.0,0.0,,2.0,0.0,0.0,0.0
Cullen Bryant,SEA,RB,33.0,10.8,9.0,2.0,0.0,0.0,0.0,58.0,0.0,20.0,20.0,0.0,,3.0,0.0,0.0,0.0
Wayne Capers,PIT,WR,23.0,12.799999999999999,16.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,81.0,0.0,,7.0,0.0,1.0,0.0
Fred Cornwell,DAL,TE,23.0,10.3,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,,2.0,0.0,0.0,0.0
Johnny Davis,CLE,RB,28.0,7.5,16.0,4.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Scott Dierking,TAM,RB,29.0,8.9,8.0,2.0,0.0,0.0,0.0,14.0,0.0,3.0,5.0,1.0,,1.0,0.0,0.0,0.0
George Farmer,RAM,WR,26.0,14.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,,7.0,0.0,0.0,0.0
Donald Jordan,CHI,RB,22.0,6.6,13.0,0.0,0.0,0.0,0.0,70.0,0.0,11.0,6.0,0.0,,1.0,0.0,1.0,0.0
Pete Metzelaars,SEA,TE,24.0,11.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,,5.0,0.0,1.0,0.0
Buster Barnett,BUF,TE,26.0,14.7,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,8.0,0.0,0.0,0.0
Mel Carver,TAM,RB,25.0,8.100000000000001,5.0,1.0,0.0,0.0,0.0,44.0,0.0,11.0,27.0,0.0,,3.0,0.0,1.0,0.0
Dwayne Dixon,TAM,WR,22.0,11.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,5.0,0.0,0.0,0.0
Andra Franklin,MIA,RB,25.0,7.4,2.0,2.0,0.0,0.0,0.0,74.0,0.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Landrum,ATL,TE,23.0,12.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,6.0,0.0,0.0,0.0
James Owens,TAM,RB,29.0,9.4,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,,2.0,0.0,0.0,0.0
J.T. Smith,KAN,WR,29.0,12.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,8.0,0.0,1.0,0.0
Brian Baschnagel,CHI,WR,30.0,9.58,16.0,1.0,7.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,,6.0,0.0,1.0,0.0
Scott Campbell,PIT,QB,22.0,3.8599999999999994,5.0,0.0,109.0,1.0,15.0,-5.0,0.0,3.0,0.0,0.0,,0.0,1.0,1.0,0.0
Dave D'Addio,DET,RB,23.0,6.8,16.0,2.0,0.0,0.0,0.0,46.0,0.0,7.0,12.0,0.0,,1.0,0.0,0.0,0.0
Otis Grant,RAM,WR,23.0,15.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,9.0,0.0,0.0,0.0
Andre Hardy,PHI,RB,23.0,8.3,6.0,0.0,0.0,0.0,0.0,41.0,0.0,14.0,22.0,0.0,,2.0,0.0,0.0,0.0
Mark Herrmann,IND,QB,25.0,6.079999999999998,3.0,2.0,352.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0
Chris Kolodziejski,PIT,TE,23.0,10.9,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,,5.0,0.0,0.0,0.0
James McDonald,RAM,TE,23.0,9.5,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,,4.0,0.0,0.0,0.0
Curt Warner,SEA,RB,23.0,6.9,1.0,1.0,0.0,0.0,0.0,40.0,0.0,10.0,19.0,0.0,,1.0,0.0,0.0,0.0
Bob Avellini,CHI,QB,31.0,1.0199999999999996,4.0,1.0,288.0,0.0,53.0,-5.0,0.0,3.0,0.0,0.0,,0.0,3.0,2.0,0.0
Mark Brammer,BUF,TE,26.0,11.9,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,,7.0,0.0,0.0,0.0
Chris Brewer,DEN,RB,22.0,4.8,13.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,20.0,0.0,,2.0,0.0,1.0,0.0
Vince Ferragamo,RAM,QB,30.0,4.68,3.0,3.0,317.0,2.0,66.0,0.0,0.0,4.0,0.0,0.0,,0.0,8.0,0.0,0.0
Rick Kane,WAS,RB,30.0,0.0,12.0,0.0,0.0,0.0,0.0,43.0,0.0,17.0,7.0,0.0,,1.0,0.0,3.0,0.0
Glen Young,CLE,WR,24.0,5.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,1.0,0.0,0.0,0.0
Mike Barber,RAM,TE,31.0,9.2,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,7.0,0.0,1.0,0.0
Steve Dils,2TM,QB,29.0,3.76,10.0,0.0,44.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Mike Mosley,BUF,WR,26.0,7.8,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,,4.0,0.0,0.0,0.0
Tom Mullady,NYG,TE,27.0,5.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,2.0,0.0,0.0,0.0
Henry Childs,GNB,TE,33.0,7.2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,4.0,0.0,0.0,0.0
Scoop Gillespie,PIT,RB,22.0,2.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,12.0,0.0,,1.0,0.0,1.0,0.0
Mitch Krenk,CHI,TE,25.0,5.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,2.0,0.0,0.0,0.0
Gary Lewis,GNB,TE,26.0,6.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,4.0,0.0,0.0,0.0
Jesse Myles,DEN,RB,24.0,4.9,7.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,22.0,0.0,,2.0,0.0,0.0,0.0
Darrell Nelson,PIT,TE,23.0,5.1,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,2.0,0.0,0.0,0.0
Kurt Sohn,NYJ,WR,27.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,2.0,0.0,0.0,0.0
Don Summers,DEN,TE,23.0,6.2,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,3.0,0.0,0.0,0.0
Calvin Sweeney,PIT,WR,29.0,4.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,,2.0,0.0,0.0,0.0
Craig White,BUF,WR,23.0,6.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,4.0,0.0,0.0,0.0
Rickey Bolden,CLE,TE,23.0,0.8999999999999999,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,1.0,0.0,1.0,0.0
Ron Cassidy,GNB,WR,27.0,3.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,2.0,0.0,0.0,0.0
Kenny Duckett,NOR,WR,25.0,5.1000000000000005,11.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,24.0,0.0,,3.0,0.0,0.0,0.0
John Farley,CIN,RB,23.0,2.2,13.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,11.0,0.0,,2.0,0.0,1.0,0.0
Gregg Garrity,2TM,WR,24.0,4.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,2.0,0.0,0.0,0.0
John Goode,STL,TE,22.0,5.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,3.0,0.0,0.0,0.0
Willie Joyner,HOU,RB,22.0,2.2,10.0,0.0,0.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.0
Reese McCall,DET,TE,28.0,4.5,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,3.0,0.0,0.0,0.0
Dwight Scales,SEA,WR,31.0,4.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,2.0,0.0,0.0,0.0
Tim Stracka,CLE,TE,25.0,2.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,0.0,0.0
Billy Waddy,MIN,WR,30.0,0.3999999999999999,4.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
Cliff Austin,ATL,RB,24.0,0.7,15.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Nick Bruckner,NYJ,WR,23.0,2.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,1.0,0.0,0.0,0.0
Harold Carmichael,DAL,WR,35.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
William Curran,ATL,WR,25.0,-2.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,2.0,0.0
Chris Faulkner,RAM,TE,24.0,1.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Alvin Garrett,WAS,WR,28.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Michael Gunter,KAN,RB,23.0,1.2,4.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,0.0,,0.0,0.0,0.0,0.0
Perry Harrington,STL,RB,26.0,0.6,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Don Hasselbeck,MIN,TE,29.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
David Humm,RAI,QB,32.0,-3.0599999999999996,3.0,0.0,56.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,,0.0,1.0,2.0,0.0
Anthony Jones,WAS,TE,24.0,1.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Don Kern,CIN,TE,22.0,3.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,2.0,0.0,0.0,0.0
Mike Kerrigan,NWE,QB,24.0,0.52,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Terry LeCount,MIN,WR,28.0,2.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,1.0,0.0,0.0,0.0
Dave Little,KAN,TE,23.0,2.3,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Allama Matthews,ATL,TE,23.0,1.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Dean May,PHI,QB,22.0,1.32,2.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick McIvor,STL,QB,24.0,0.5,4.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Mistler,2TM,WR,26.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Kirk Phillips,DAL,WR,24.0,1.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Greg Pruitt,RAI,RB,33.0,-14.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,,2.0,0.0,9.0,0.0
Don Strock,MIA,QB,34.0,-1.42,16.0,0.0,27.0,0.0,6.0,-5.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0
Lenny Taylor,GNB,WR,23.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Perry Tuttle,2TM,WR,25.0,1.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Tim Wilson,NOR,RB,30.0,0.8,12.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gary Allen,DAL,0,24.0,-4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Steve Bird,2TM,0,24.0,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
James Black,CLE,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Carl Bland,DET,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dennis Bligen,NYJ,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Preston Brown,CLE,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Fernanza Burgess,2TM,0,24.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Frank Cephous,NYG,RB,23.0,0.2,16.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Chesley,MIA,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bryan Clark,CIN,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Donnie Craft,HOU,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chy Davidson,NYJ,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Al Dixon,SFO,0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Clyde Duncan,STL,0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Andy Ekern,IND,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Major Everett,PHI,0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tom Flick,CLE,QB,26.0,-1.92,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Norm Granger,DAL,0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Hart,WAS,QB,40.0,0.44000000000000006,2.0,0.0,26.0,0.0,7.0,-6.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vince Heflin,MIA,0,25.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Eddie Hill,MIA,0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
A.J. Jones,RAM,0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Trey Junkin,2TM,0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Kamana,RAM,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Blair Kiel,TAM,0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darryl Lewis,CLE,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Logan,DEN,WR,30.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
Bruce Mathison,SDG,0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rich Mauti,WAS,0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joe McCall,RAI,RB,22.0,0.3,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck McSwain,DAL,0,23.0,-4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Mike Meade,DET,0,24.0,-2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Guido Merkens,NOR,0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Micho,SDG,0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Cleo Montgomery,RAI,WR,28.0,-1.9,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
David Nelson,MIN,RB,21.0,0.3,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ulysses Norris,BUF,0,27.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Sandy Osiecki,KAN,QB,24.0,0.36000000000000004,4.0,0.0,64.0,0.0,17.0,-2.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Andy Parker,RAI,0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Pelluer,DAL,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
George Peoples,TAM,RB,24.0,0.2,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Clay Pickering,CIN,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Pleasant,RAM,0,29.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Lawrence Ricks,KAN,RB,23.0,0.1,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Rodgers,PIT,0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jimmy Rogers,NOR,0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Rutledge,NYG,QB,27.0,0.36,16.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Lawrence Sampleton,PHI,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jimmy Smith,2TM,0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Waddell Smith,DAL,WR,29.0,1.2,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,7.0,0.0,,1.0,0.0,0.0,0.0
Todd Spencer,PIT,RB,22.0,-10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,5.0,0.0
Scott Stankavage,DEN,QB,22.0,0.31999999999999984,1.0,0.0,58.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Rodney Tate,ATL,0,25.0,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Zach Thomas,2TM,0,24.0,-6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0
Maurice Turner,MIN,0,24.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tim Tyrrell,ATL,0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Quentin Walker,STL,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Robert Weathers,NWE,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chester Willis,RAI,RB,26.0,0.4,16.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gary Williams,CIN,0,25.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jon Williams,NWE,0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Williams,WAS,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Richard Williams,2TM,0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Witte,TAM,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Phil Smith,IND,WR,24.0,-3.0,16.0,0.0,0.0,0.0,0.0,-10.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0
Jim Zorn,SEA,QB,31.0,-1.0999999999999999,16.0,0.0,80.0,0.0,17.0,-3.0,0.0,7.0,0.0,0.0,,0.0,2.0,0.0,0.0
Mike Machurek,DET,QB,24.0,-3.3800000000000003,4.0,0.0,193.0,0.0,43.0,9.0,0.0,1.0,0.0,0.0,,0.0,6.0,0.0,0.0
