Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Kenny Harrison,WAS,WR,27.0,13.5,9.0,0.0,0.0,0.0,0.0,-11.0,0.0,2.0,66.0,0.0,,8.0,0.0,0.0,0.0
Terry Miller,BUF,RB,24.0,9.0,15.0,0.0,0.0,0.0,0.0,35.0,0.0,12.0,25.0,0.0,,3.0,0.0,0.0,0.0
Stan Rome,KAN,WR,24.0,8.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,3.0,0.0,0.0,0.0
Don Strock,MIA,QB,30.0,4.22,16.0,2.0,313.0,1.0,62.0,-3.0,0.0,1.0,0.0,0.0,,0.0,5.0,1.0,0.0
Don Westbrook,NWE,WR,27.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,4.0,0.0,0.0,0.0
Sam Adkins,SEA,QB,25.0,5.240000000000001,4.0,0.0,136.0,1.0,23.0,18.0,0.0,6.0,0.0,0.0,,0.0,3.0,0.0,0.0
Jessie Green,SEA,WR,26.0,6.699999999999999,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,4.0,0.0,1.0,0.0
Jeff Groth,HOU,WR,23.0,4.699999999999999,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,4.0,0.0,2.0,0.0
Eddie Hicks,NYG,RB,25.0,2.4000000000000004,3.0,1.0,0.0,0.0,0.0,50.0,0.0,19.0,4.0,0.0,,1.0,0.0,2.0,0.0
Al Hunter,SEA,RB,25.0,6.4,9.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,40.0,0.0,,3.0,0.0,1.0,0.0
Mike Kruczek,WAS,QB,27.0,-1.1400000000000006,7.0,1.0,209.0,0.0,31.0,5.0,0.0,9.0,0.0,0.0,,0.0,2.0,3.0,0.0
Dan Manucci,BUF,QB,23.0,5.46,2.0,0.0,64.0,0.0,6.0,29.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Smith,SDG,WR,24.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,4.0,0.0,0.0,0.0
Duke Fergerson,BUF,WR,26.0,7.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,,3.0,0.0,0.0,0.0
Mike Levenseller,CIN,WR,24.0,5.6,8.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,30.0,0.0,,2.0,0.0,0.0,0.0
Rich Martini,OAK,WR,25.0,4.6,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,1.0,0.0,0.0,0.0
Lydell Mitchell,RAM,RB,31.0,5.699999999999999,2.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,21.0,0.0,,2.0,0.0,0.0,0.0
Larry Mucker,TAM,WR,26.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,2.0,0.0,0.0,0.0
Gifford Nielsen,HOU,QB,26.0,2.4800000000000004,16.0,0.0,12.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Booker Russell,SDG,RB,24.0,2.0999999999999996,15.0,0.0,0.0,0.0,0.0,41.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,0.0
Tom Clements,KAN,QB,27.0,-0.9199999999999999,1.0,0.0,77.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0
Jim Corbett,CIN,TE,25.0,5.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,3.0,0.0,0.0,0.0
Brian DeRoo,BAL,WR,24.0,5.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,2.0,0.0,0.0,0.0
Scott Laidlaw,NYG,RB,27.0,4.6,7.0,1.0,0.0,0.0,0.0,10.0,0.0,5.0,16.0,0.0,,2.0,0.0,0.0,0.0
Tinker Owens,NOR,WR,26.0,3.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,,1.0,0.0,0.0,0.0
Larry Brunson,DEN,WR,31.0,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,0.0,0.0
Ken Callicutt,DET,RB,25.0,-7.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,1.0,0.0,5.0,0.0
Mike Cobb,CHI,TE,25.0,3.6,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,2.0,0.0,0.0,0.0
Phil DuBois,WAS,TE,24.0,2.6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,1.0,0.0,0.0,0.0
Jeff Lee,STL,WR,25.0,3.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,2.0,0.0,0.0,0.0
Terry Nelson,RAM,TE,29.0,5.2,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,3.0,0.0,0.0,0.0
McDonald Oden,CLE,TE,22.0,4.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,3.0,0.0,0.0,0.0
Frank Pollard,PIT,RB,23.0,-0.3999999999999999,16.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0
Tim Smith,HOU,WR,23.0,2.0999999999999996,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,1.0,0.0
Marc Wilson,OAK,QB,23.0,1.54,2.0,0.0,31.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Anthony Anderson,ATL,RB,24.0,0.5,16.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vickey Ray Anderson,GNB,RB,24.0,0.7000000000000002,7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,,2.0,0.0,1.0,0.0
Zachary Dixon,2TM,RB,24.0,2.3,6.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,0.0,,1.0,0.0,0.0,0.0
Ben Garry,BAL,RB,24.0,-0.10000000000000009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,1.0,0.0,1.0,0.0
Lewis Gilbert,2TM,TE,24.0,1.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Pat Haden,RAM,QB,27.0,-1.3999999999999997,4.0,1.0,185.0,0.0,41.0,12.0,0.0,3.0,0.0,0.0,,0.0,4.0,1.0,0.0
Jeff Knapple,DEN,QB,24.0,0.6,2.0,0.0,15.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kenny Lewis,NYJ,RB,23.0,1.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Rich Mauti,NOR,WR,26.0,2.2,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,,1.0,0.0,0.0,0.0
Cleo Montgomery,CIN,WR,24.0,-4.8,14.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,0.0
Emery Moorehead,DEN,TE,26.0,0.7,16.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Moroski,ATL,QB,23.0,0.96,3.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rod Phillips,STL,RB,28.0,0.6,16.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Pisarkiewicz,GNB,QB,27.0,0.76,1.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Rutledge,RAM,QB,23.0,1.04,1.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Don Testerman,MIA,RB,28.0,0.5,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jerry Aldridge,SFO,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Alton Alexis,CIN,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mack Alston,BAL,0,33.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Terry Anderson,SFO,0,25.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Adger Armstrong,HOU,0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gordon Banks,NOR,WR,22.0,1.2,7.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,7.0,0.0,,1.0,0.0,0.0,0.0
Bobby Batton,NYJ,RB,23.0,0.4,8.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ed Beckman,KAN,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Art Best,NYG,0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Luther Blue,PHI,0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Craig Bradshaw,HOU,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Preston Brown,NWE,0,22.0,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Bob Bruer,2TM,0,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ed Burns,NOR,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gerald Carter,NYJ,0,23.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Todd Christensen,OAK,0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Boobie Clark,HOU,RB,30.0,0.3,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Culbreath,2TM,RB,28.0,0.3,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tom Donovan,NOR,0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ken Dunek,PHI,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Ferrell,SFO,0,28.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck Fusina,TAM,QB,23.0,0.11999999999999988,2.0,0.0,18.0,0.0,4.0,14.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Roy Green,STL,0,23.0,-4.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Eric Hipple,DET,0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
I.M. Hipp,OAK,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gary Hogeboom,DAL,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
David Humm,BUF,QB,28.0,-1.94,16.0,0.0,39.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0
Dennis Johnson,NYG,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Nate Johnson,NYG,0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Kimball,GNB,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Krieg,SEA,QB,22.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron LaPointe,BAL,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Lee,RAM,QB,34.0,-0.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Randy Love,STL,RB,24.0,-5.7,16.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,0.0
Mike Loyd,STL,QB,24.0,-1.84,5.0,1.0,49.0,0.0,28.0,2.0,0.0,6.0,0.0,0.0,,0.0,1.0,1.0,0.0
Ed Luther,SDG,QB,23.0,-0.45999999999999996,5.0,0.0,26.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,,0.0,1.0,0.0,0.0
Mark Malone,PIT,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul McDonald,CLE,QB,22.0,-4.2,15.0,0.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0
Zion McKinney,WAS,0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Guido Merkens,2TM,0,25.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Russ Mikeska,ATL,TE,25.0,1.4,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,1.0,0.0,0.0,0.0
Kevin Miller,MIN,0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick Moser,MIA,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ben Norman,DEN,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ulysses Norris,DET,0,23.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gary Parris,STL,0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ricky Patton,SFO,RB,26.0,-1.9,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Nathan Poole,CIN,RB,24.0,0.20000000000000018,16.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,-4.0,0.0,,2.0,0.0,1.0,0.0
Bob Raba,BAL,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Grady Richardson,WAS,0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Nate Rivers,NYG,0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bo Robinson,DET,RB,24.0,0.2,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Robinson,SFO,0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Conrad Rucker,2TM,0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Pat Ryan,NYJ,0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Barty Smith,GNB,RB,28.0,0.3,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Smith,ATL,0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ken Talton,DET,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Thompson,GNB,0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Torrey,PHI,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Stu Voigt,MIN,0,32.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Walsh,SEA,RB,24.0,0.4,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
David Whitehurst,GNB,QB,25.0,-1.7999999999999998,2.0,0.0,55.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0
James Wright,DEN,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Guy Benjamin,NOR,QB,25.0,-0.8799999999999999,2.0,0.0,28.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
LaRue Harrington,SDG,RB,23.0,-0.7,4.0,0.0,0.0,0.0,0.0,-7.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Komlo,DET,QB,24.0,-0.96,4.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Rusty Lisch,STL,QB,24.0,-3.28,2.0,0.0,68.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0
Bill Troup,GNB,QB,29.0,-4.08,2.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0
