Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Larry Burton,SDG,WR,28.0,10.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,4.0,0.0,0.0,0.0
Lawrence Gaines,DET,RB,26.0,3.5,16.0,0.0,0.0,0.0,0.0,55.0,0.0,23.0,0.0,0.0,,0.0,0.0,1.0,0.0
Larry Hardy,NOR,TE,23.0,7.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1.0,0.0,0.0,0.0
Mike Kruczek,PIT,QB,26.0,4.12,8.0,0.0,153.0,0.0,20.0,20.0,0.0,4.0,0.0,0.0,,0.0,1.0,1.0,0.0
Thomas Lott,STL,RB,22.0,3.8,10.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,8.0,0.0,,2.0,0.0,2.0,0.0
Rich Mauti,NOR,WR,25.0,2.4000000000000004,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,2.0,0.0,3.0,0.0
Larry Brinson,DAL,RB,25.0,2.8,14.0,0.0,0.0,0.0,0.0,48.0,0.0,14.0,0.0,0.0,,0.0,0.0,1.0,0.0
Douglas Cunningham,MIN,WR,24.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,5.0,0.0,0.0,0.0
Ben Garry,BAL,RB,23.0,6.0,11.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,9.0,0.0,,3.0,0.0,1.0,0.0
Lonnie Perrin,2TM,RB,27.0,5.5,14.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,27.0,0.0,,1.0,0.0,0.0,0.0
Terry Robiskie,OAK,RB,25.0,6.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,10.0,36.0,0.0,,5.0,0.0,2.0,0.0
Doug Cosbie,DAL,TE,23.0,6.6,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,5.0,0.0,1.0,0.0
Bob Ferrell,SFO,RB,27.0,5.699999999999999,16.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,4.0,0.0,,2.0,0.0,0.0,0.0
Louie Giammona,PHI,RB,26.0,3.8,15.0,0.0,0.0,0.0,0.0,38.0,0.0,15.0,0.0,0.0,,0.0,0.0,0.0,0.0
Richard Osborne,STL,TE,26.0,10.7,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,7.0,0.0,0.0,0.0
Conrad Rucker,HOU,TE,25.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,4.0,0.0,0.0,0.0
Jeff Rutledge,RAM,QB,22.0,3.7,3.0,1.0,125.0,1.0,32.0,27.0,0.0,5.0,0.0,0.0,,0.0,4.0,0.0,0.0
Morris Bradshaw,OAK,WR,27.0,5.8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,3.0,0.0,0.0,0.0
Jim Corbett,CIN,TE,24.0,6.4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,3.0,0.0,0.0,0.0
Jack Deloplaine,2TM,RB,25.0,5.1,6.0,1.0,0.0,0.0,0.0,18.0,0.0,7.0,13.0,0.0,,2.0,0.0,0.0,0.0
Danny Fulton,BUF,WR,23.0,5.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,2.0,0.0,0.0,0.0
Steve Howell,MIA,RB,23.0,6.1,16.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,23.0,0.0,,3.0,0.0,0.0,0.0
Greg McCrary,SDG,TE,27.0,8.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,5.0,0.0,0.0,0.0
Steve Powell,BUF,RB,23.0,2.9,15.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Schubert,CHI,WR,28.0,4.9,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Paul Seal,SFO,TE,27.0,6.4,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,3.0,0.0,0.0,0.0
Wayne Wilson,NOR,RB,22.0,0.6000000000000001,14.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,0.0
Ed Beckman,KAN,TE,24.0,4.1,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,0.0,0.0
Tony Benjamin,SEA,RB,24.0,2.9000000000000004,16.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,6.0,0.0,,1.0,0.0,0.0,0.0
Ken Callicutt,DET,RB,24.0,0.20000000000000018,16.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,16.0,0.0,,2.0,0.0,2.0,0.0
Al Dixon,2TM,TE,25.0,3.8,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,2.0,0.0,0.0,0.0
Roy Green,STL,WR,22.0,-5.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,4.0,0.0
Bobby Hammond,2TM,RB,27.0,0.09999999999999964,9.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,16.0,0.0,,2.0,0.0,2.0,0.0
James Harris,SDG,QB,32.0,0.1200000000000001,8.0,0.0,38.0,0.0,9.0,26.0,0.0,6.0,0.0,0.0,,0.0,1.0,1.0,0.0
Eddie Lee Ivery,GNB,RB,22.0,0.3999999999999999,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
Steve Kreider,CIN,WR,21.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,,3.0,0.0,1.0,0.0
Bill Murrell,STL,TE,23.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,,2.0,0.0,0.0,0.0
John Spagnola,PHI,TE,22.0,4.4,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,2.0,0.0,0.0,0.0
Walter White,KAN,TE,28.0,2.5,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,3.0,0.0,1.0,0.0
Brooks Williams,NOR,TE,25.0,4.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,2.0,0.0,0.0,0.0
Willis Adams,CLE,WR,23.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,,1.0,0.0,1.0,0.0
Sam Adkins,SEA,QB,24.0,1.1,3.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Guy Benjamin,MIA,QB,24.0,1.12,4.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jim Culbreath,GNB,RB,27.0,0.8,4.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Zachary Dixon,2TM,RB,23.0,-1.1,8.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
Duke Fergerson,SEA,WR,25.0,3.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,2.0,0.0,0.0,0.0
Jessie Green,SEA,WR,25.0,1.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,1.0,0.0,0.0,0.0
Jeff Groth,2TM,WR,22.0,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Cleveland Jackson,NYG,TE,23.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Jim Jodat,RAM,RB,25.0,-1.4,7.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,0.0
Dennis Johnson,BUF,RB,23.0,0.5,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kim Jones,NOR,RB,27.0,0.5,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kenny King,HOU,RB,22.0,0.9,12.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Loaird McCreary,NYG,TE,26.0,1.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Russ Mikeska,ATL,TE,24.0,2.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,1.0,0.0,0.0,0.0
Bill Munson,BUF,QB,38.0,1.24,3.0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Myer,SEA,QB,25.0,1.12,1.0,0.0,28.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Raba,NYJ,TE,24.0,2.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,2.0,0.0,0.0,0.0
John Skibinski,CHI,RB,24.0,2.4,1.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,4.0,0.0,,1.0,0.0,0.0,0.0
Robert Steele,MIN,WR,23.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
Ray Strong,ATL,RB,23.0,-1.7000000000000002,6.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,6.0,0.0,,1.0,0.0,2.0,0.0
Keith Wright,CLE,WR,23.0,2.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Alois Blackwell,DAL,0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ed Burns,NOR,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Glenn Carano,DAL,0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Earl Carr,PHI,RB,24.0,1.0999999999999999,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,,1.0,0.0,0.0,0.0
Matt Cavanaugh,NWE,QB,23.0,0.2,13.0,0.0,10.0,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bob Chandler,BUF,0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Todd Christensen,2TM,0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul Darby,NYJ,0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tony Davis,TAM,0,26.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris DeFrance,WAS,0,23.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Dils,MIN,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Johnnie Dirden,KAN,0,27.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Phil DuBois,WAS,0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Roger Farmer,NYJ,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eddie Foster,HOU,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chuck Fusina,TAM,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kris Haines,2TM,0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Wilbert Haslip,KAN,RB,23.0,0.1,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Wally Henry,PHI,0,25.0,-4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Eddie Hicks,NYG,0,24.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Howard,BUF,0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
David Humm,OAK,0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Sammy Johnson,GNB,0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Kimball,GNB,0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vince Kinney,DEN,0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Levenseller,CIN,0,23.0,-2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Randy Love,STL,0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Wade Manning,DAL,0,24.0,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Dan Manucci,BUF,0,22.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jerrold McRae,PHI,WR,24.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,,1.0,0.0,0.0,0.0
Kevin Miller,MIN,0,24.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Tom Mullady,NYG,0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dana Nafziger,TAM,0,26.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Cliff Olander,SDG,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Craig Penrose,DEN,QB,26.0,-0.24,2.0,0.0,44.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Eason Ramson,SFO,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Grady Richardson,WAS,0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Scott,NOR,QB,30.0,0.48,3.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Smith,CLE,0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joe Stewart,OAK,WR,24.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
John Thompson,GNB,0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Gene Washington,NYG,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Harry Washington,CHI,0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Leonard Willis,BUF,0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Don Woods,SDG,0,28.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Robert Woods,DET,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Miller,CLE,QB,23.0,-0.96,2.0,0.0,31.0,0.0,8.0,-2.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Nathan Poole,CIN,RB,23.0,-4.3,16.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,-10.0,0.0,,1.0,0.0,2.0,0.0
Stan Rome,KAN,WR,23.0,-0.5,9.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Pat Ryan,NYJ,QB,24.0,-3.48,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0
Kim McQuilken,WAS,QB,28.0,-1.82,3.0,0.0,12.0,0.0,4.0,-3.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0
Jerry Golsteyn,2TM,QB,25.0,-5.359999999999999,2.0,1.0,16.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,0.0
