Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Terrence Flagler,SFO,RB,24.0,11.7,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,72.0,0.0,,4.0,0.0,0.0,0.0
Mike Martin,CIN,WR,28.0,10.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,,2.0,0.0,0.0,0.0
Jim Riggs,CIN,TE,25.0,13.2,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,,9.0,0.0,2.0,0.0
Greg Scales,NOR,TE,22.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,,2.0,0.0,0.0,0.0
Junior Tautalatasi,PHI,RB,26.0,12.600000000000001,10.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,48.0,0.0,,5.0,0.0,0.0,0.0
Hoby Brenner,NOR,TE,29.0,11.7,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,5.0,0.0,0.0,0.0
K.D. Dunn,NYJ,TE,25.0,12.7,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,6.0,0.0,0.0,0.0
Todd Fowler,DAL,TE,26.0,17.0,16.0,6.0,0.0,0.0,0.0,6.0,0.0,3.0,64.0,0.0,,10.0,0.0,0.0,0.0
Rich Gannon,MIN,QB,23.0,6.5,3.0,0.0,90.0,0.0,15.0,29.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eric Hipple,DET,QB,31.0,6.82,5.0,0.0,158.0,0.0,27.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
James Milling,ATL,WR,23.0,11.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,5.0,0.0,0.0,0.0
Harry Sydney,SFO,RB,29.0,8.8,16.0,0.0,0.0,0.0,1.0,50.0,0.0,9.0,18.0,0.0,,2.0,0.0,0.0,0.0
Mark Bellini,IND,WR,24.0,11.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,5.0,0.0,0.0,0.0
Matt Cavanaugh,PHI,QB,32.0,6.039999999999999,5.0,0.0,101.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Joey Hackett,GNB,TE,30.0,7.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,0.0
Carl Hilton,MIN,TE,24.0,7.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0
Lee Rouson,NYG,RB,26.0,6.199999999999999,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61.0,0.0,,4.0,0.0,2.0,0.0
Cap Boso,CHI,TE,25.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,6.0,0.0,0.0,0.0
Cornell Burbage,DAL,WR,23.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,2.0,0.0,1.0,0.0
Bruce Hardy,MIA,TE,32.0,8.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,4.0,0.0,0.0,0.0
Hugh Millen,ATL,QB,25.0,3.3,3.0,0.0,215.0,0.0,31.0,7.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,0.0
Gene Taylor,TAM,WR,26.0,10.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,5.0,0.0,0.0,0.0
Jamie Williams,HOU,TE,28.0,10.6,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,6.0,0.0,0.0,0.0
Ron Wolfley,PHO,RB,26.0,7.4,16.0,0.0,0.0,0.0,0.0,43.0,0.0,9.0,11.0,0.0,,2.0,0.0,0.0,0.0
Marvin Allen,NWE,RB,23.0,4.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Bono,PIT,QB,26.0,4.4,2.0,0.0,110.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0
Ron Brown,RAM,WR,27.0,4.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,16.0,0.0,,2.0,0.0,1.0,0.0
Rick Massie,DEN,WR,28.0,6.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,,3.0,0.0,0.0,0.0
Carl Painter,DET,RB,24.0,3.3000000000000007,12.0,0.0,0.0,0.0,0.0,42.0,0.0,17.0,1.0,0.0,,1.0,0.0,1.0,0.0
James Pruitt,2TM,WR,24.0,3.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,2.0,0.0,1.0,0.0
Scott Bolton,GNB,WR,23.0,5.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,2.0,0.0,0.0,0.0
Wes Chandler,SFO,WR,32.0,7.3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,4.0,0.0,0.0,0.0
Paco Craig,DET,WR,23.0,4.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Sam Graddy,DEN,WR,24.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,1.0,0.0,0.0,0.0
Tommy Kane,SEA,WR,24.0,9.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,6.0,0.0,0.0,0.0
Marc Logan,CIN,RB,23.0,3.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,20.0,0.0,,2.0,0.0,1.0,0.0
Mike Mularkey,MIN,TE,27.0,6.300000000000001,16.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,39.0,0.0,,3.0,0.0,0.0,0.0
Andy Parker,RAI,TE,27.0,7.3,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,4.0,0.0,0.0,0.0
Mike Young,RAM,WR,26.0,4.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,,2.0,0.0,0.0,0.0
Tony Baker,CLE,RB,24.0,1.9,4.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joe Caravello,WAS,TE,25.0,3.5,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,2.0,0.0,0.0,0.0
Patrick Collins,GNB,RB,22.0,3.9000000000000004,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.0,,2.0,0.0,0.0,0.0
Joe Cribbs,2TM,RB,30.0,0.10000000000000009,13.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,0.0
Mike Hinnant,PIT,TE,22.0,3.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,1.0,0.0,0.0,0.0
Anthony Jones,2TM,TE,28.0,5.1,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,3.0,0.0,0.0,0.0
Mark Konecny,PHI,RB,25.0,-3.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,1.0,0.0,3.0,0.0
Ricky Moore,PHO,RB,25.0,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,0.0,0.0
Jeff Parks,TAM,TE,24.0,3.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,1.0,0.0,0.0,0.0
Jeff Rutledge,NYG,QB,31.0,-1.5800000000000005,1.0,0.0,113.0,0.0,17.0,-1.0,0.0,3.0,0.0,0.0,,0.0,1.0,2.0,0.0
Turk Schonert,CIN,QB,31.0,1.8,16.0,0.0,20.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Sylvester Stamps,ATL,RB,27.0,5.2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,,5.0,0.0,1.0,0.0
Calvin Thomas,2TM,RB,28.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
Walter Abercrombie,PHI,RB,29.0,2.2,5.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,-2.0,0.0,,1.0,0.0,0.0,0.0
Tommie Agee,SEA,RB,24.0,4.3,16.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,31.0,0.0,,3.0,1.0,0.0,0.0
Cliff Benson,NOR,TE,27.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Nuu Faaola,NYJ,RB,24.0,1.3,16.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kevin Harmon,SEA,RB,22.0,1.3,5.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Herrmann,RAM,QB,29.0,1.42,6.0,0.0,38.0,0.0,5.0,-1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Don Holmes,PHO,WR,27.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
Tony Jeffery,PHO,RB,24.0,0.8,3.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jason Johnson,DEN,WR,23.0,-0.09999999999999987,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,,1.0,0.0,1.0,0.0
Steve Johnson,NWE,TE,23.0,1.5,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Eric Kattus,CIN,TE,25.0,0.7999999999999998,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,2.0,0.0,1.0,0.0
Randall Morris,2TM,RB,27.0,0.6,12.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Calvin Nicholas,SFO,WR,24.0,2.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,1.0,0.0,0.0,0.0
Mike Norseth,CIN,QB,24.0,0.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Pattison,NOR,WR,27.0,1.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Willie Scott,NWE,TE,29.0,1.8,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Spencer Tillman,HOU,RB,24.0,0.5,16.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Wilson,NOR,QB,29.0,0.9199999999999999,1.0,0.0,73.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
David Archer,WAS,QB,26.0,0.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick Badanjek,ATL,0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Roy Banks,IND,0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Marion Barber,NYJ,0,29.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Greg Baty,PHO,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brad Beckman,NYG,0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Albert Bell,GNB,0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Brandes,IND,0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Reggie Branch,WAS,0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Walter Broughton,BUF,0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jessie Clark,2TM,0,28.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Joey Clinkscales,2TM,0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul Coffman,MIN,0,32.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darrell Colbert,KAN,WR,24.0,-1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,,1.0,0.0,1.0,0.0
Elgin Davis,NWE,0,23.0,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Donnie Dee,IND,0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jon Embree,RAM,0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Fourcade,NOR,QB,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dennis Gadbois,NWE,0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Guman,RAM,RB,30.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Michael Harper,NYJ,0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Higgs,DAL,0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Howard,TAM,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kenny Jackson,PHI,0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Keyvan Jenkins,KAN,0,27.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Rod Jones,KAN,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Pat Kelly,DEN,TE,23.0,-0.6000000000000001,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,1.0,0.0,1.0,0.0
Jeff Kemp,SEA,QB,29.0,0.3799999999999999,11.0,1.0,132.0,0.0,35.0,51.0,0.0,6.0,0.0,0.0,,0.0,5.0,0.0,0.0
Blair Kiel,GNB,0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brian Kinchen,MIA,TE,23.0,1.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
Danzell Lee,ATL,0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Dave Little,PHI,0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Markland,PIT,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Derrick McAdoo,2TM,0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Keith McKeller,BUF,0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris McLemore,RAI,0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ron Middleton,WAS,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Keith Neubert,NYJ,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brent Novoselsky,CHI,0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Carl Parker,CIN,0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Brent Pease,HOU,QB,24.0,0.3600000000000003,13.0,0.0,64.0,0.0,22.0,-2.0,1.0,8.0,0.0,0.0,,0.0,4.0,0.0,0.0
Frank Reich,BUF,QB,27.0,-0.3,3.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Greg Richardson,TAM,0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ray Roundtree,DET,0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rob Rubick,DET,0,28.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Andy Schillinger,PHO,0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kevin Scott,SDG,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Derrick Shepard,WAS,0,24.0,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0
Tim Sherwin,NYG,0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Eric Sievers,2TM,TE,31.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0
Wilbur Strozier,SDG,0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Tasker,BUF,0,26.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jimmy Teal,SEA,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Lavale Thomas,GNB,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jack Trudeau,IND,QB,26.0,0.3200000000000003,2.0,2.0,158.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0
Tim Tyrrell,RAM,0,27.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris Verhulst,HOU,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Walczak,PHO,0,26.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
John Witkowski,DET,QB,26.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Chris Woods,RAI,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Butch Woolfolk,DET,RB,28.0,-1.6,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Barry Word,NOR,0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kenny Gamble,KAN,RB,23.0,-1.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,,1.0,0.0,1.0,0.0
Tom Ramsey,NWE,QB,27.0,-1.2,7.0,1.0,100.0,0.0,27.0,8.0,0.0,3.0,0.0,0.0,,0.0,3.0,0.0,0.0
