Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Kenny Gamble,KAN,RB,24.0,10.6,2.0,0.0,0.0,0.0,0.0,24.0,1.0,6.0,2.0,0.0,,2.0,0.0,0.0,0.0
Tommy Kane,SEA,WR,25.0,16.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,,7.0,0.0,0.0,0.0
Eric Kattus,CIN,TE,26.0,21.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,,12.0,0.0,0.0,0.0
Greg Scales,NOR,TE,23.0,16.9,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,,8.0,0.0,0.0,0.0
Wesley Walker,NYJ,WR,34.0,16.9,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,,8.0,0.0,0.0,0.0
Patrick Egu,NWE,RB,22.0,6.0,7.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
Kenny Flowers,ATL,RB,25.0,8.4,8.0,1.0,0.0,0.0,0.0,24.0,1.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jimmie Johnson,WAS,TE,23.0,12.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,,4.0,0.0,0.0,0.0
Terry Orr,WAS,TE,28.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,,3.0,0.0,0.0,0.0
Wesley Walls,SFO,TE,23.0,9.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,,4.0,0.0,1.0,0.0
A.B. Brown,NYJ,RB,24.0,11.3,16.0,0.0,0.0,0.0,0.0,63.0,0.0,12.0,10.0,0.0,,4.0,0.0,0.0,0.0
Anthony Edwards,PHI,WR,23.0,5.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,,2.0,0.0,2.0,0.0
Gaston Green,RAM,RB,23.0,5.8,6.0,1.0,0.0,0.0,0.0,73.0,0.0,26.0,-5.0,0.0,,1.0,0.0,1.0,0.0
Lorenzo Hampton,MIA,RB,27.0,13.2,10.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,25.0,0.0,,8.0,0.0,1.0,0.0
Stan Humphries,WAS,QB,24.0,4.640000000000001,2.0,0.0,91.0,1.0,10.0,10.0,0.0,5.0,0.0,0.0,,0.0,1.0,1.0,0.0
Glen Kozlowski,CHI,WR,27.0,8.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,,3.0,0.0,1.0,0.0
Dave Little,PHI,TE,28.0,6.800000000000001,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,2.0,0.0,1.0,0.0
Ron Middleton,CLE,TE,24.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,1.0,0.0,0.0,0.0
Andy Parker,SDG,TE,28.0,8.5,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,2.0,0.0,0.0,0.0
Greg Paterra,ATL,RB,22.0,8.399999999999999,10.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,42.0,0.0,,5.0,0.0,2.0,0.0
Mark Stock,PIT,WR,23.0,11.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,,4.0,0.0,0.0,0.0
Weegie Thompson,PIT,WR,28.0,11.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,,4.0,0.0,0.0,0.0
Ray Wallace,PIT,RB,26.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vince Workman,GNB,RB,21.0,4.8,15.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0
Naz Worthen,KAN,WR,23.0,9.9,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,5.0,0.0,1.0,0.0
Steve Bono,SFO,QB,27.0,6.48,1.0,0.0,62.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Ford,DET,WR,23.0,10.6,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,5.0,0.0,0.0,0.0
Butch Rolle,BUF,TE,25.0,7.1,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0
Kevin Scott,DAL,RB,26.0,14.9,3.0,1.0,0.0,0.0,0.0,-4.0,0.0,2.0,63.0,0.0,,9.0,0.0,0.0,0.0
Kelly Stouffer,SEA,QB,25.0,-0.09999999999999964,3.0,2.0,270.0,0.0,59.0,11.0,0.0,2.0,0.0,0.0,,0.0,3.0,3.0,0.0
Derek Tennell,CLE,TE,25.0,7.4,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,1.0,0.0,0.0,0.0
Tony Baker,PHO,RB,25.0,4.9,10.0,2.0,0.0,0.0,0.0,31.0,0.0,20.0,18.0,0.0,,2.0,0.0,1.0,0.0
Elroy Harris,SEA,RB,23.0,5.8999999999999995,14.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,26.0,0.0,,3.0,0.0,1.0,0.0
Eric Hipple,DET,QB,32.0,4.7,1.0,1.0,90.0,0.0,18.0,11.0,1.0,2.0,0.0,0.0,,0.0,3.0,0.0,0.0
Ivy Joe Hunter,IND,RB,23.0,4.7,16.0,1.0,0.0,0.0,0.0,47.0,0.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.0
Keith Jennings,DAL,TE,23.0,10.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,6.0,0.0,0.0,0.0
Jamie Mueller,BUF,RB,25.0,4.2,14.0,3.0,0.0,0.0,0.0,44.0,0.0,16.0,8.0,0.0,,1.0,0.0,1.0,0.0
Carl Parker,CIN,WR,24.0,5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,1.0,0.0,0.0,0.0
Kerry Porter,RAI,RB,25.0,5.4,16.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.0
Allen Rice,MIN,RB,27.0,9.4,4.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,29.0,0.0,,4.0,0.0,0.0,0.0
George Thomas,ATL,WR,25.0,8.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,4.0,0.0,0.0,0.0
Chris Verhulst,HOU,TE,23.0,8.8,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,4.0,0.0,0.0,0.0
George Adams,NYG,RB,27.0,5.6,14.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,7.0,0.0,,2.0,0.0,0.0,0.0
Cody Carlson,HOU,QB,26.0,1.9000000000000004,6.0,0.0,155.0,0.0,31.0,-3.0,0.0,3.0,0.0,0.0,,0.0,1.0,1.0,0.0
Vince Evans,RAI,QB,34.0,1.6,1.0,0.0,50.0,0.0,2.0,16.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
John Holifield,CIN,RB,25.0,3.8,3.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,18.0,0.0,,2.0,0.0,1.0,0.0
Bobby Morse,NOR,RB,24.0,4.3,11.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Pagel,CLE,QB,29.0,4.300000000000001,16.0,0.0,60.0,1.0,14.0,-1.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0
Stacy Robinson,NYG,WR,27.0,8.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,,4.0,0.0,0.0,0.0
Timm Rosenbach,PHO,QB,23.0,0.40000000000000036,2.0,1.0,95.0,0.0,22.0,26.0,0.0,6.0,0.0,0.0,,0.0,1.0,2.0,0.0
Pat Ryan,NYJ,QB,34.0,4.020000000000001,7.0,1.0,153.0,1.0,30.0,-1.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,0.0
Jamie Williams,SFO,TE,29.0,6.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,3.0,0.0,0.0,0.0
Matt Cavanaugh,PHI,QB,33.0,1.0200000000000005,9.0,0.0,33.0,1.0,5.0,-3.0,0.0,2.0,0.0,0.0,,0.0,1.0,1.0,0.0
John Garrett,CIN,WR,24.0,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Terry Greer,SFO,WR,32.0,1.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,,1.0,0.0,1.0,0.0
Kenny Jackson,HOU,WR,27.0,7.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,4.0,0.0,0.0,0.0
Troy Johnson,DET,WR,27.0,4.9,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Kyle Mackey,NYJ,QB,27.0,1.2999999999999998,4.0,1.0,125.0,0.0,25.0,3.0,0.0,2.0,0.0,0.0,,0.0,1.0,1.0,0.0
Bob Mrosko,HOU,TE,24.0,5.8,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,3.0,0.0,0.0,0.0
Jim Riggs,CIN,TE,26.0,7.9,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,5.0,0.0,0.0,0.0
Ray Alexander,DAL,WR,27.0,2.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,1.0,0.0,0.0,0.0
Anthony Allen,SDG,WR,30.0,3.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,2.0,0.0,0.0,0.0
David Archer,SDG,QB,27.0,1.88,16.0,0.0,62.0,0.0,12.0,14.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0
Nuu Faaola,2TM,RB,25.0,2.8,12.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,,1.0,0.0,0.0,0.0
Victor Floyd,SDG,RB,23.0,1.1,6.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,6.0,0.0,,1.0,0.0,1.0,0.0
Kevin Harmon,SEA,RB,23.0,2.4,4.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Tracy Johnson,HOU,RB,23.0,1.4000000000000004,16.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,8.0,0.0,,1.0,0.0,1.0,0.0
Chuck Long,DET,QB,26.0,1.88,1.0,0.0,42.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Phil McConkey,2TM,WR,32.0,1.7999999999999998,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,2.0,0.0,1.0,0.0
Willie Bouyer,SEA,WR,23.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,1.0,0.0,0.0,0.0
Tim Brown,RAI,WR,23.0,-0.19999999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,1.0,0.0
Marv Cook,NWE,TE,23.0,4.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,3.0,0.0,0.0,0.0
K.D. Dunn,NYJ,TE,26.0,3.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,2.0,0.0,0.0,0.0
James Jones,SEA,RB,28.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Pat Kelly,DEN,TE,24.0,4.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,3.0,0.0,0.0,0.0
Brian Kinchen,MIA,TE,24.0,-1.7999999999999998,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,1.0,0.0,2.0,0.0
Mark Malone,NYJ,QB,31.0,-1.48,1.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Alvin Mitchell,TAM,RB,25.0,2.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,1.0,0.0,0.0,0.0
Terry O'Shea,PIT,TE,23.0,1.8,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Walter Reeves,PHO,TE,24.0,1.5,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
John Spagnola,GNB,TE,32.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,2.0,0.0,0.0,0.0
Darryl Usher,2TM,WR,24.0,-0.19999999999999996,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,1.0,0.0
Tom Waddle,CHI,WR,22.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Tommie Agee,KAN,RB,25.0,0.3,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Scott Ankrom,DAL,0,23.0,-2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Glenn Antrum,NWE,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Avery,HOU,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Michael Barber,SFO,0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick Bayless,MIN,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Sanjay Beach,NYJ,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Matt Bouza,IND,0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
John Brandes,IND,0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Reggie Branch,WAS,0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Scott Campbell,ATL,0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Lydell Carr,PHO,0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul Ott Carruth,KAN,RB,28.0,1.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.0,0.0,0.0,0.0
Pat Carter,RAM,0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Thornton Chandler,DAL,0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Donnie Dee,2TM,0,24.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Anthony Dilweg,GNB,QB,24.0,0.28,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Titus Dixon,2TM,0,23.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Mel Farr,RAM,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rich Gannon,MIN,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Stan Gelbaugh,BUF,QB,27.0,-0.3,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kerry Goode,MIA,0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul Green,DEN,0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bruce Hardy,MIA,TE,33.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0
Carl Harry,WAS,0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Herrmann,RAM,QB,30.0,-3.74,3.0,0.0,59.0,0.0,5.0,-1.0,0.0,2.0,0.0,0.0,,0.0,1.0,2.0,0.0
Carl Hilton,MIN,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Hinnant,PIT,0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Alfred Jackson,RAM,0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jason Johnson,PIT,0,24.0,-2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Joe Johnson,WAS,0,27.0,-4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0
Undra Johnson,2TM,0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Vernon Joines,CLE,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Jones,NOR,0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rod Jones,SEA,0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Kemp,SEA,QB,30.0,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Babe Laufenberg,DAL,0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jamie Lawson,TAM,0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Harper LeBel,SEA,0,26.0,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Joe Mickles,WAS,0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Frank Pillow,TAM,0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
James Primus,ATL,0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Willard Reaves,2TM,RB,30.0,-0.1,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Jeff Rutledge,NYG,0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Turk Schonert,CIN,QB,32.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Sherrard,SFO,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Curtis Stewart,DAL,0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Cliff Stoudt,MIA,0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Strachan,RAI,0,26.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Rick Strom,PIT,QB,24.0,-2.3,3.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0
Steve Tasker,BUF,0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kitrick Taylor,NWE,0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Tice,WAS,TE,30.0,1.2,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0
Spencer Tillman,SFO,0,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Michael Timpson,NWE,0,22.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Tim Tyrrell,PIT,RB,28.0,0.3,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mark Walczak,SDG,0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Timmie Ware,RAI,0,26.0,-2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0
Eric Wilkerson,PIT,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Williams,DET,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
George Wonsley,NWE,RB,29.0,-0.2,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris Woods,DEN,0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Elkins,KAN,QB,23.0,-1.8,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
